Date,Joe Biden,Donald Trump
2022-12-16,78.3347612202871,4.796631522057906
2022-12-17,78.36098823256349,4.794279799048093
2022-12-18,78.38108454368734,4.792049471129771
2022-12-19,78.40348679120864,4.789441454383847
2022-12-20,78.4194254433434,4.7870109472283575
2022-12-21,78.44265626656534,4.78428608096604
2022-12-22,78.46015615802483,4.781309394829163
2022-12-23,78.47970864796567,4.778125812371301
2022-12-24,78.50097023297364,4.774775125784251
2022-12-25,78.53068625836978,4.771292539941374
2022-12-26,78.5606561647383,4.768159154764512
2022-12-27,78.57247436887442,4.766985863321985
2022-12-28,78.58616393597251,4.765897365160213
2022-12-29,78.60147623357902,4.764494458970526
2022-12-30,78.61202973668192,4.762816228783103
2022-12-31,78.6284082717171,4.761685771356099
2023-01-01,78.63989217400213,4.760265684246223
2023-01-02,78.65303880908434,4.758591755007571
2023-01-03,78.67371357490019,4.756696838296513
2023-01-04,78.69535336119937,4.754536017765925
2023-01-05,78.7173231504886,4.752224569755271
2023-01-06,78.7334442560231,4.749786032774857
2023-01-07,78.7351822769288,4.747308836785798
2023-01-08,78.73932604990277,4.7451270786623185
2023-01-09,78.74560445199232,4.742830125759058
2023-01-10,78.79167725946236,4.74316711776037
2023-01-11,78.83500889788914,4.7431344438273895
2023-01-12,78.87576281502999,4.742769928690294
2023-01-13,78.91409267781043,4.742108697383901
2023-01-14,78.94383276795362,4.741156007720051
2023-01-15,78.97178776509075,4.7402605014624255
2023-01-16,78.99806481607399,4.739418746284563
2023-01-17,79.022764636467,4.738627515878935
2023-01-18,79.01355208450157,4.736120892678561
2023-01-19,78.99083562730297,4.732645689332983
2023-01-20,78.96948268274579,4.729379078535611
2023-01-21,78.93433538560011,4.727796638177824
2023-01-22,78.90143977107316,4.726772089247793
2023-01-23,78.86884860411212,4.726151575034527
2023-01-24,78.84270535424434,4.725709060826455
2023-01-25,78.8431007233288,4.727884306827565
2023-01-26,78.83800953657611,4.731091485743458
2023-01-27,78.83360954824448,4.73414241156416
2023-01-28,78.82603016608441,4.736535222602097
2023-01-29,78.81563237026664,4.738714755162277
2023-01-30,78.80274898348151,4.74031345442912
2023-01-31,78.76369237055995,4.740322337289075
2023-02-01,78.7255623114209,4.739995917604505
2023-02-02,78.68837127589367,4.739747587003581
2023-02-03,78.65651873549645,4.740689844803413
2023-02-04,78.62514790419003,4.74156722395789
2023-02-05,78.5942979366763,4.74238401473646
2023-02-06,78.56400331754963,4.743144236394932
2023-02-07,78.53418344792966,4.743436698021422
2023-02-08,78.49643069726238,4.744218180807427
2023-02-09,78.4603466694595,4.744941549852619
2023-02-10,78.43153848497555,4.745610788934491
2023-02-11,78.40933917957676,4.745862436667555
2023-02-12,78.39312831488563,4.745738864324583
2023-02-13,78.392026882523,4.745968865858442
2023-02-14,78.39261816565671,4.746351734146563
2023-02-15,78.3806437615412,4.746866739267659
2023-02-16,78.38160243574563,4.748265583046844
2023-02-17,78.3804452056078,4.749528295708293
2023-02-18,78.36980925567785,4.75167494441562
2023-02-19,78.3583501214801,4.753595934586039
2023-02-20,78.34617546543754,4.755308669362468
2023-02-21,78.30205459043025,4.75601409963574
2023-02-22,78.25578905963599,4.756637266874384
2023-02-23,78.20767107252487,4.757184470329268
2023-02-24,78.1579754817568,4.75766163274904
2023-02-25,78.12444706388276,4.759500333069514
2023-02-26,78.09325512514255,4.761128189476925
2023-02-27,78.06277946189698,4.763198363817148
2023-02-28,78.05274222636905,4.764719532108889
2023-03-01,78.04778658215515,4.766893925620379
2023-03-02,78.0424437502416,4.768809483900448
2023-03-03,78.03675706983634,4.770485510175332
2023-03-04,78.03076762303273,4.771940213551819
2023-03-05,78.01946943957137,4.7735143423709765
2023-03-06,78.00337070608863,4.775521835166627
2023-03-07,77.98294972400662,4.77791835927513
2023-03-08,77.96390098967598,4.78032582841266
2023-03-09,77.94467277058548,4.782926539798091
2023-03-10,77.92085895784412,4.784885135816755
2023-03-11,77.90991171167444,4.786698467387915
2023-03-12,77.89955146408742,4.7882273385543686
2023-03-13,77.88457812546042,4.789826313261492
2023-03-14,77.87068749762665,4.791485407090275
2023-03-15,77.87557403917275,4.793841582992373
2023-03-16,77.87947903273928,4.795831563942827
2023-03-17,77.88248657175572,4.79748555282456
2023-03-18,77.88467554609515,4.798831888699853
2023-03-19,77.88611987377459,4.799897132348956
2023-03-20,77.89234284647185,4.8007061491059435
2023-03-21,77.90285848883487,4.801282189153098
2023-03-22,77.88593614050595,4.800612424003727
2023-03-23,77.85508534944604,4.801000566161707
2023-03-24,77.8056527306357,4.800735646144947
2023-03-25,77.75509085742159,4.801215605470877
2023-03-26,77.70957528354955,4.8018277366090665
2023-03-27,77.6736635103989,4.802243722272687
2023-03-28,77.64157157425737,4.802800592446448
2023-03-29,77.6427200318584,4.804603553246326
2023-03-30,77.6390854210455,4.806394888211905
2023-03-31,77.63364095031481,4.807143565368106
2023-04-01,77.62414767534852,4.807980321837007
2023-04-02,77.6149633805732,4.808751567808815
2023-04-03,77.60247070050826,4.81004020641691
2023-04-04,77.58668708778298,4.811043172138748
2023-04-05,77.55697267414196,4.812879014050221
2023-04-06,77.50980991744741,4.813785244604414
2023-04-07,77.46790442951817,4.814742149826213
2023-04-08,77.42356137981848,4.814822975453188
2023-04-09,77.38445383698199,4.814733648469814
2023-04-10,77.35019665327387,4.814797082127371
2023-04-11,77.32042609373221,4.814999831849355
2023-04-12,77.30789302006002,4.815546171844348
2023-04-13,77.28806635709734,4.815737324215957
2023-04-14,77.27629638396247,4.815739168570377
2023-04-15,77.2689426769846,4.815860824545504
2023-04-16,77.26847309042414,4.8157985278732625
2023-04-17,77.26928166808702,4.815568817840323
2023-04-18,77.27136065624602,4.814818121598233
2023-04-19,77.28368276329884,4.814952872196016
2023-04-20,77.28545310997357,4.814820593641785
2023-04-21,77.28494284833224,4.815473912219553
2023-04-22,77.30137879795079,4.816943314714162
2023-04-23,77.32191471043919,4.818399257603099
2023-04-24,77.34616815143208,4.8198405454348
2023-04-25,77.35460456435243,4.821294675846537
2023-04-26,77.36088845786466,4.8224328356446335
2023-04-27,77.36840868972146,4.823484627316991
2023-04-28,77.38079743230467,4.8245486626681515
2023-04-29,77.4060518866118,4.826048921933069
2023-04-30,77.4389671042413,4.827509200188539
2023-05-01,77.47405188471674,4.828930538796288
2023-05-02,77.51142297653506,4.83031817721626
2023-05-03,77.52099085222773,4.8313652470700115
2023-05-04,77.53654675489311,4.832670094937505
2023-05-05,77.57423383196041,4.8352044807446575
2023-05-06,77.6144733467795,4.83756506612861
2023-05-07,77.65538098506507,4.839770077897643
2023-05-08,77.69685223316344,4.841829144091773
2023-05-09,77.73905404730735,4.843750120729724
2023-05-10,77.7894147681604,4.845380985074738
2023-05-11,77.83915406327516,4.846908521746297
2023-05-12,77.89293397183889,4.8483390703042835
2023-05-13,77.94555790319694,4.849678594400156
2023-05-14,77.99111350223914,4.850766411320616
2023-05-15,78.04258066404331,4.851550840681417
2023-05-16,78.0885044588433,4.850929486805913
2023-05-17,78.117110216484,4.850646979939017
2023-05-18,78.13776191517786,4.8503095760396056
2023-05-19,78.15384678867954,4.849289932624614
2023-05-20,78.18111465120877,4.85092220711705
2023-05-21,78.20458231683381,4.852437887353878
2023-05-22,78.22452327971824,4.853844362372312
2023-05-23,78.23604939614123,4.855146976509113
2023-05-24,78.25693574563063,4.856712933051003
2023-05-25,78.27435908314489,4.8581532917593915
2023-05-26,78.28479590707751,4.85996699809843
2023-05-27,78.29808394537801,4.862151735352197
2023-05-28,78.30856552425308,4.864429264839034
2023-05-29,78.3163325107951,4.866802553782894
2023-05-30,78.30775273717107,4.869338683236676
2023-05-31,78.29378715629223,4.872221234125646
2023-06-01,78.28517537752953,4.8749131938769805
2023-06-02,78.25732572730831,4.87590956820012
2023-06-03,78.21675372380885,4.876822728195201
2023-06-04,78.17895362697706,4.8773291321794305
2023-06-05,78.1437505615681,4.877462077757328
2023-06-06,78.11100888420015,4.877222822906419
2023-06-07,78.09142783757606,4.877494660664769
2023-06-08,78.07283383730099,4.878022631021622
2023-06-09,78.05517302351089,4.87878356625992
2023-06-10,78.04314647062651,4.879117393002685
2023-06-11,78.01412080931073,4.87840691040608
2023-06-12,77.98724523109091,4.877743057456746
2023-06-13,77.93673146948069,4.876295102899452
2023-06-14,77.88889958141728,4.87554440672306
2023-06-15,77.83374115510543,4.874379918776146
2023-06-16,77.76574935387927,4.8738532865252004
2023-06-17,77.69722148138712,4.87415757000444
2023-06-18,77.63105990515962,4.874418914953494
2023-06-19,77.57164657116972,4.874640429169107
2023-06-20,77.51851221543687,4.874825061701565
2023-06-21,77.47459020333294,4.875877366404819
2023-06-22,77.45550898190649,4.877285327020943
2023-06-23,77.43894918877353,4.878533296798223
2023-06-24,77.43508108394062,4.879989716759635
2023-06-25,77.42850924158262,4.8818530631716435
2023-06-26,77.41882217813891,4.883500090015035
2023-06-27,77.38479498508187,4.884729093105288
2023-06-28,77.32196374208888,4.885844244112794
2023-06-29,77.25165936862668,4.88689002738936
2023-06-30,77.21351244731414,4.888847600937606
2023-07-01,77.20271353209559,4.8908998166296005
2023-07-02,77.18565890712614,4.892701216251342
2023-07-03,77.1715382146249,4.894269248779694
2023-07-04,77.16013629805275,4.8953362740769615
2023-07-05,77.15576618182864,4.895941353128043
2023-07-06,77.15785535426943,4.896121644070137
2023-07-07,77.16117493467165,4.895912460501039
2023-07-08,77.16124166691176,4.895205374634782
2023-07-09,77.16272368154206,4.894501224847887
2023-07-10,77.16076539431234,4.893800869928396
2023-07-11,77.16061957833753,4.893101750381151
2023-07-12,77.15710940705088,4.892408578725729
2023-07-13,77.14576789479145,4.891365344401028
2023-07-14,77.14824572596079,4.891635502711673
2023-07-15,77.15199654970144,4.892129309060841
2023-07-16,77.1382225637749,4.891981606664748
2023-07-17,77.1323304027942,4.891471320505835
2023-07-18,77.12864822639624,4.890631693206814
2023-07-19,77.12480000215058,4.8883220191035095
2023-07-20,77.11816975987868,4.886495821933582
2023-07-21,77.11378755337631,4.884808045286722
2023-07-22,77.10342669712242,4.883850727306579
2023-07-23,77.09574017419042,4.882950675689245
2023-07-24,77.09050801167851,4.881791518610354
2023-07-25,77.08769759164726,4.88037078719913
2023-07-26,77.09329795141205,4.879861954019655
2023-07-27,77.09767017741702,4.878700764806019
2023-07-28,77.07507566383968,4.877266629378561
2023-07-29,77.06273744101927,4.876395206725647
2023-07-30,77.05327943445792,4.8755913920109935
2023-07-31,77.05113957046916,4.8748507464880335
2023-08-01,77.05629761772323,4.873838399501692
2023-08-02,77.06748291756715,4.872915527705087
2023-08-03,77.05400913232114,4.871022373524041
2023-08-04,77.03888622601187,4.869618969317225
2023-08-05,77.03820444790705,4.868476393936059
2023-08-06,77.03468884867468,4.867449070332798
2023-08-07,77.03329941479676,4.866226408773514
2023-08-08,77.01709371338814,4.86451395221807
2023-08-09,76.98091692187903,4.862581137776114
2023-08-10,76.94996484817325,4.860577626721786
2023-08-11,76.92820458099655,4.858511148391995
2023-08-12,76.9149350981569,4.856673129704136
2023-08-13,76.90948863805748,4.855047559680032
2023-08-14,76.91122967851796,4.853619274397481
2023-08-15,76.91530115590851,4.852030474823701
2023-08-16,76.95095677208235,4.851696328478716
2023-08-17,76.97624837201786,4.8503925108553165
2023-08-18,77.01317567651436,4.849362617154227
2023-08-19,77.05418084815798,4.848299968995378
2023-08-20,77.09719260242177,4.847108157625037
2023-08-21,77.1374800230892,4.8457991788300045
2023-08-22,77.18030828835619,4.844363796687272
2023-08-23,77.2095845445865,4.843574135490169
2023-08-24,77.23721240896519,4.8426447553152725
2023-08-25,77.2590209055377,4.842609397316435
2023-08-26,77.2753891446127,4.842641341282523
2023-08-27,77.25837071170916,4.842481605201
2023-08-28,77.25435165705936,4.843447146407924
2023-08-29,77.23866598392476,4.844456349914895
2023-08-30,77.22995840172707,4.845148512251634
2023-08-31,77.22409347009679,4.846162225854464
2023-09-01,77.2145891466926,4.846804043456527
2023-09-02,77.22007201123797,4.849033328884778
2023-09-03,77.22619325414041,4.851092833557998
2023-09-04,77.23727415389881,4.852993447712445
2023-09-05,77.25290453349633,4.854458980867512
2023-09-06,77.25509736077329,4.85476161205139
2023-09-07,77.24613182829502,4.854803023368766
2023-09-08,77.24815023465794,4.855348122772776
2023-09-09,77.25110821778324,4.855872485465692
2023-09-10,77.25492619479762,4.856377094217149
2023-09-11,77.26411838459259,4.856862859606852
2023-09-12,77.27938548659947,4.857333002701001
2023-09-13,77.33389534759287,4.860178889023183
2023-09-14,77.34560908690997,4.861195897420483
2023-09-15,77.3533223171707,4.862125029599656
2023-09-16,77.33433180911473,4.862544452169059
2023-09-17,77.33306677517383,4.864460767989766
2023-09-18,77.32889270794041,4.866207565768081
2023-09-19,77.30802205640813,4.867153911178973
2023-09-20,77.32654998487338,4.869876009413923
2023-09-21,77.35134119248629,4.874382471273165
2023-09-22,77.36877481866767,4.879441504680619
2023-09-23,77.38179518962735,4.88402250509405
2023-09-24,77.39428931834114,4.888154994101025
2023-09-25,77.40628709656725,4.891867045014057
2023-09-26,77.40867803296007,4.894590743665282
2023-09-27,77.41935171887593,4.898539246469
2023-09-28,77.42102257918191,4.901873474736605
2023-09-29,77.4194102352363,4.905070825239442
2023-09-30,77.42735247670296,4.909062543310263
2023-10-01,77.42389052520977,4.913038489143495
2023-10-02,77.42134837318021,4.916795257234052
2023-10-03,77.41974425923574,4.9203480118722425
2023-10-04,77.39124280963901,4.923308832483561
2023-10-05,77.34780251112049,4.925738652394792
2023-10-06,77.29148789468515,4.926886178582403
2023-10-07,77.23893962107557,4.927783175276401
2023-10-08,77.19603467327674,4.928473668944605
2023-10-09,77.15382404225197,4.929474006015812
2023-10-10,77.11574482956269,4.930320304689459
2023-10-11,77.09118715577902,4.931845817667467
2023-10-12,77.05621412986221,4.932638791842649
2023-10-13,77.02954715707232,4.933227238976444
2023-10-14,77.00299132622234,4.933869589681866
2023-10-15,76.9804681283614,4.9343107150846
2023-10-16,76.96170525854139,4.9343076022485794
2023-10-17,76.95836677587843,4.934321868514907
2023-10-18,76.94530790736843,4.934076163919793
2023-10-19,76.92107399113709,4.933408269381981
2023-10-20,76.91240763604787,4.934579490332483
2023-10-21,76.88827048921424,4.934565732462819
2023-10-22,76.85336480577244,4.933671941156932
2023-10-23,76.81968723716999,4.932972627666592
2023-10-24,76.7915414036994,4.932470109054181
2023-10-25,76.75982123464561,4.932685683458295
2023-10-26,76.73479481928973,4.933686926551579
2023-10-27,76.70638632526617,4.934127988884312
2023-10-28,76.7122332462811,4.935631394441995
2023-10-29,76.72833055285128,4.936755893643936
2023-10-30,76.7450620104319,4.937879125479178
2023-10-31,76.73111620890104,4.937007103607411
2023-11-01,76.73131656289955,4.936957840075054
2023-11-02,76.72166822379734,4.936326871309139
2023-11-03,76.73967772028693,4.937771505802276
2023-11-04,76.75932815336263,4.9400215858877345
2023-11-05,76.78926685069648,4.943407074002233
2023-11-06,76.81079098843324,4.94680764707271
2023-11-07,76.8149636720048,4.949812422342365
2023-11-08,76.8168012569972,4.952610817089997
2023-11-09,76.81913345530086,4.955460334551253
2023-11-10,76.81926408949182,4.958105424904345
2023-11-11,76.8173513602233,4.960300885898452
2023-11-12,76.8135473020315,4.96234185946774
2023-11-13,76.75898394581547,4.961941115536167
2023-11-14,76.71555421207624,4.961548678073289
2023-11-15,76.68739767196459,4.963092697065648
2023-11-16,76.67584101609039,4.966076791521596
2023-11-17,76.65994028823602,4.9688226858745725
2023-11-18,76.66220833584231,4.973104952118439
2023-11-19,76.6694809293186,4.977200526243003
2023-11-20,76.67441988534314,4.980927775622236
2023-11-21,76.68738410784323,4.986634255102102
2023-11-22,76.70228214997445,4.99165756797765
2023-11-23,76.71034000180227,4.996442898934263
2023-11-24,76.71591413995093,5.000754636766088
2023-11-25,76.72315983495102,5.004367990366273
2023-11-26,76.73602665775537,5.00733090925195
2023-11-27,76.74991234496892,5.009421617398133
2023-11-28,76.75358505248518,5.009752304290872
2023-11-29,76.74734191439875,5.008991502502714
2023-11-30,76.75419106793126,5.010531424615863
2023-12-01,76.75027625347393,5.011865778967498
2023-12-02,76.7364073242497,5.013277308495362
2023-12-03,76.72364425780971,5.016162807068272
2023-12-04,76.71022358673123,5.018965686801708
2023-12-05,76.65747859587772,5.02007200345757
2023-12-06,76.61475749224964,5.021561620598209
2023-12-07,76.57446091838595,5.0224504127353455
2023-12-08,76.53891838446849,5.02395201605291
2023-12-09,76.55169755782572,5.027753264960256
2023-12-10,76.5428231511194,5.030163160886474
2023-12-11,76.53339561505031,5.032246837643107
2023-12-12,76.5162541437574,5.034669394877243
2023-12-13,76.47460549776491,5.035279949707065
2023-12-14,76.43422654533589,5.036440025224511
2023-12-15,76.40422472376387,5.038409246500335
2023-12-16,76.39296722365607,5.042181966323081
2023-12-17,76.38555859752815,5.0457268977532115
2023-12-18,76.39292975488087,5.049183040636245
2023-12-19,76.39520393087889,5.051568469210081
2023-12-20,76.40835793839308,5.054041067321071
2023-12-21,76.41855030747183,5.056745036847025
2023-12-22,76.41868618533196,5.0585775369051635
2023-12-23,76.42155241942946,5.060082785265064
2023-12-24,76.42695547961891,5.061282776526274
2023-12-25,76.43116456403438,5.0616471407317425
2023-12-26,76.43782732670617,5.061547906690537
2023-12-27,76.44675743232746,5.0610192760768555
2023-12-28,76.4544720979839,5.060130439586233
2023-12-29,76.46016152847912,5.059151328448542
2023-12-30,76.46397567551116,5.058089971455688
2023-12-31,76.46605757824449,5.056954107458865
2024-01-01,76.462055417775,5.055751184715154
2024-01-02,76.4524723648456,5.054488359783993
2024-01-03,76.43614965404142,5.0527504764567075
2024-01-04,76.42500300259586,5.050830896223633
2024-01-05,76.42162071941426,5.050076307982887
2024-01-06,76.40845835245895,5.049574707242052
2024-01-07,76.3899479649908,5.0485628120395925
2024-01-08,76.37205986295328,5.047198062786027
2024-01-09,76.36937542497726,5.045907594810407
2024-01-10,76.36578496254847,5.0445906824875895
2024-01-11,76.39178124378297,5.04507279933825
2024-01-12,76.41842219624472,5.045082828478962
2024-01-13,76.44117859580827,5.044943385833618
2024-01-14,76.47492732267575,5.045524568772614
2024-01-15,76.49976723460757,5.046179897913496
2024-01-16,76.51636618800882,5.046902814083442
2024-01-17,76.52357504954527,5.047351854153362
2024-01-18,76.52843979810919,5.047502276781529
2024-01-19,76.54389092025475,5.04869776497746
2024-01-20,76.57477599622841,5.051721274883474
2024-01-21,76.60109847035575,5.054294421745365
2024-01-22,76.61884313530838,5.056727628485093
2024-01-23,76.61615998182795,5.060333236853824
2024-01-24,76.60281170072726,5.064345565400207
2024-01-25,76.5842953227321,5.068669255082844
2024-01-26,76.54697315645824,5.07227713782346
2024-01-27,76.51175956535319,5.075602497142422
2024-01-28,76.4785304160368,5.078663508837868
2024-01-29,76.44275353890362,5.081477344796291
2024-01-30,76.36826735878809,5.080498876213287
2024-01-31,76.33235602938467,5.080130536519341
2024-02-01,76.30539417942988,5.080856524309266
2024-02-02,76.27830135530729,5.082147794320935
2024-02-03,76.26252979445952,5.084013735572856
2024-02-04,76.24892234791551,5.0861795743802745
2024-02-05,76.22233960569305,5.087797965257586
2024-02-06,76.19423918149941,5.0892603637856935
2024-02-07,76.16445116245252,5.090611479907507
2024-02-08,76.13029244763935,5.092132159953897
2024-02-09,76.071259773452,5.092265693941761
2024-02-10,76.01938684538463,5.093478833809402
2024-02-11,75.97240811988958,5.094691483826155
2024-02-12,75.9357742359284,5.095928846388563
2024-02-13,75.90268828525888,5.096768231333324
2024-02-14,75.8570350505575,5.096619620305632
2024-02-15,75.82104781688935,5.096500559416726
2024-02-16,75.79959596795373,5.097089493532601
2024-02-17,75.78704429635607,5.098664902259419
2024-02-18,75.78896256190833,5.102302957362027
2024-02-19,75.79094471069918,5.105840052943295
2024-02-20,75.79298538761013,5.1092812516320345
2024-02-21,75.8062506397593,5.112723035007815
2024-02-22,75.81455875222173,5.115596227451099
2024-02-23,75.81838572311605,5.117917444200425
2024-02-24,75.82967519977306,5.120751087452948
2024-02-25,75.85921737131503,5.124581135382813
2024-02-26,75.889919752781,5.128004398774979
2024-02-27,75.91037483634884,5.130312633064162
2024-02-28,75.94178774861815,5.133390889156226
2024-02-29,75.97360279642062,5.136048660863017
2024-03-01,75.99222253519967,5.137922962278735
2024-03-02,76.00898783862033,5.139554675731043
2024-03-03,76.0449202298074,5.141823664439404
2024-03-04,76.07462889390862,5.143615253738253
2024-03-05,76.11527632994107,5.1445014220764
2024-03-06,76.15887044414299,5.1449965770215345
2024-03-07,76.20045387101656,5.145070928003991
2024-03-08,76.25527347137624,5.1456641634289895
2024-03-09,76.30802198338023,5.145875736805266
2024-03-10,76.35881407052102,5.14597325985546
2024-03-11,76.41162538027093,5.1457163366369025
2024-03-12,76.47684903372559,5.146699871679209
2024-03-13,76.53431139802989,5.146879174324537
2024-03-14,76.59541892600163,5.146589331600868
2024-03-15,76.65928332734133,5.145295677848013
2024-03-16,76.71947673495943,5.144353691700281
2024-03-17,76.77772329075096,5.143566094936014
2024-03-18,76.83252172999742,5.142529608715336
2024-03-19,76.87914924046964,5.141276645330382
2024-03-20,76.92319207667498,5.140055740394925
2024-03-21,76.96727648280203,5.138911811558672
2024-03-22,77.0088313857753,5.1375527622594825
2024-03-23,77.07226421951314,5.137573857833464
2024-03-24,77.14255073483126,5.1382801289449365
2024-03-25,77.21132415607956,5.138595369180171
2024-03-26,77.27085973213295,5.138317491470551
2024-03-27,77.3415678444445,5.138649871184063
2024-03-28,77.41308124352575,5.139171650936193
2024-03-29,77.48345469627971,5.140244481631176
2024-03-30,77.56635580817947,5.141964817355769
2024-03-31,77.6485279738891,5.143623462343574
2024-04-01,77.72694197680937,5.144811845917877
2024-04-02,77.76914170583382,5.143490315446651
2024-04-03,77.80371899679953,5.14196962854972
2024-04-04,77.83412983305281,5.140098400871203
2024-04-05,77.87122641016052,5.139005469832582
2024-04-06,77.90600194199934,5.137515254580077
2024-04-07,77.93493725387394,5.135294554724097
2024-04-08,77.96075476419011,5.133207382950302
2024-04-09,77.98308060990502,5.130366455467639
2024-04-10,77.99611912704361,5.12675283398035
2024-04-11,78.00463010906151,5.12308595881457
2024-04-12,78.02639762346092,5.120944821639494
2024-04-13,78.05207121888911,5.118977745173267
2024-04-14,78.07833987224625,5.116921572933517
2024-04-15,78.10143529114406,5.115021550122847
2024-04-16,78.15017676325594,5.115092727084979
2024-04-17,78.1870158515524,5.115111599915033
2024-04-18,78.21751257155432,5.11571614135262
2024-04-19,78.2484357761084,5.116515081435798
2024-04-20,78.29231996341356,5.117193498140188
2024-04-21,78.33464669125705,5.117546600601027
2024-04-22,78.3775128820542,5.117882603150831
2024-04-23,78.41930504806676,5.117758921244381
2024-04-24,78.46371955010405,5.117916347062202
