Date,Joe Biden,Donald Trump
2022-12-09,43.251649677847226,40.327426240488336
2022-12-10,43.43299520101654,40.29346434959704
2022-12-11,43.48934458244562,40.363680416426064
2022-12-12,43.590814538959926,40.396745760592175
2022-12-13,43.626635154023525,40.44955540304717
2022-12-14,43.658444648496065,40.41125471603169
2022-12-15,43.813069971821236,40.84461307325324
2022-12-16,43.58544544500704,41.03958771076173
2022-12-17,43.54344232515213,41.03674746770564
2022-12-18,43.575818786287805,40.96322726216564
2022-12-19,43.52863064098307,40.966240774988606
2022-12-20,43.604671412495044,40.9029696978266
2022-12-21,43.564695670516144,40.84327300486384
2022-12-22,43.59330014311023,40.78786032476127
2022-12-23,43.619873815294476,40.73638171801354
2022-12-24,43.70957402887588,40.688521168655626
2022-12-25,43.72835666575165,40.708665351219565
2022-12-26,43.57761088302872,40.96333562125571
2022-12-27,43.60140091132477,40.965400652225355
2022-12-28,43.62393441178717,40.91082487254754
2022-12-29,43.58853873345578,40.85915395394479
2022-12-30,43.6480752443646,40.9234015088385
2022-12-31,43.61201732659868,40.872024857808924
2023-01-01,43.633699157718816,40.823293053540915
2023-01-02,43.71037022456106,40.777093303979605
2023-01-03,43.73070573572056,40.72253196086111
2023-01-04,43.74572139950635,40.68224407345358
2023-01-05,43.703962432789695,40.644039715130425
2023-01-06,43.580294315037236,40.61744798419448
2023-01-07,43.603433022150206,40.63853838007508
2023-01-08,43.62540356107015,40.603162181059744
2023-01-09,43.995715782526354,40.961892134329226
2023-01-10,43.995939461991576,40.91167164026374
2023-01-11,43.99615313253751,40.86369834788625
2023-01-12,43.99635706898744,40.81791055389379
2023-01-13,43.93838206572354,40.77031881343495
2023-01-14,43.93838206572354,40.77031881343495
2023-01-15,43.938382065723545,40.770318813434955
2023-01-16,43.938382065723545,40.77031881343496
2023-01-17,43.63943308219339,40.51696115492554
2023-01-18,43.50985208456424,40.356136015545694
2023-01-19,43.50985208456423,40.356136015545694
2023-01-20,43.370876202560275,40.570001985967124
2023-01-21,43.372185503235634,40.63653009142786
2023-01-22,43.35679041840196,40.68575885765041
2023-01-23,43.39819636985758,40.70598780612653
2023-01-24,43.62837292991809,41.07838882819823
2023-01-25,43.57801476431327,41.245460292056194
2023-01-26,43.58156944325382,41.25067031381017
2023-01-27,43.54982614221035,41.18240605966488
2023-01-28,43.519651277228064,41.17239548032027
2023-01-29,43.4909850183011,41.10772096901545
2023-01-30,43.242582810422086,40.89302729685732
2023-01-31,43.22951354804705,40.84491503354238
2023-02-01,43.21707191143708,40.85332199170565
2023-02-02,43.24570566666596,41.0222883519784
2023-02-03,43.23252178549438,41.02109242113976
2023-02-04,43.21996538172902,41.019953409775056
2023-02-05,43.20801506956162,41.01886937794359
2023-02-06,43.19562905136122,40.95820197204056
2023-02-07,43.10600133443155,41.0310058242643
2023-02-08,43.10049508234611,41.029395222988086
2023-02-09,43.1476004911246,41.02785584953073
2023-02-10,43.19258341973603,40.973613717970494
2023-02-11,43.2355037189979,40.92185878357581
2023-02-12,43.36581789073165,40.971607604446774
2023-02-13,43.38081247774983,40.99556133444024
2023-02-14,43.265304884732,41.01785449596704
2023-02-15,43.377900779189375,41.14932033216714
2023-02-16,43.358926104152864,41.141822848871946
2023-02-17,43.27090774605076,41.27975269165379
2023-02-18,43.25743434085184,41.26583938933932
2023-02-19,43.244497925389375,41.25248060909499
2023-02-20,42.94327046599208,41.12248788655078
2023-02-21,42.899087630094364,41.116750547806426
2023-02-22,42.85641172094203,41.111208890236135
2023-02-23,42.81524450766077,41.10586314356877
2023-02-24,42.93678174104607,41.305656341789
2023-02-25,42.93976847235178,41.29121568208222
2023-02-26,42.92911242345322,41.368827081181564
2023-02-27,43.10065817356565,41.30778334069347
2023-02-28,43.14194826487563,41.41478550489445
2023-03-01,43.135637013083674,41.39634346361038
2023-03-02,43.129511040622255,41.37844282507415
2023-03-03,43.12357352081042,41.36109286200747
2023-03-04,43.071321748160194,41.39080523053581
2023-03-05,43.02081721659322,41.46666631351243
2023-03-06,42.972065620584665,41.53989437355573
2023-03-07,42.97341626101116,41.56214069771044
2023-03-08,42.961221789084405,41.61068076385953
2023-03-09,42.90831100282335,41.54083218669437
2023-03-10,43.01374286559552,41.53685071897619
2023-03-11,43.01309675879603,41.511611230353324
2023-03-12,42.96483926008728,41.53487497117171
2023-03-13,42.96653510516355,41.55730851471897
2023-03-14,43.13194353661268,41.671803480649
2023-03-15,43.12559908423029,41.63950007797596
2023-03-16,43.119486729855666,41.608378425114104
2023-03-17,43.11360503537006,41.578431199740336
2023-03-18,43.107951819347896,41.54964729491219
2023-03-19,43.1528021523672,41.52201216852031
2023-03-20,43.19581668861242,41.49550819261197
2023-03-21,42.94870245024192,41.32143315137744
2023-03-22,42.81094198834854,41.467695443037925
2023-03-23,42.62257825388746,41.37718715097219
2023-03-24,42.5848166723821,41.481954150847734
2023-03-25,42.603358603787555,41.505089883814115
2023-03-26,42.66670531062704,41.482180795708665
2023-03-27,42.682047394369754,41.50601683585311
2023-03-28,42.97071169461579,41.68990581373984
2023-03-29,42.927255208168496,41.70378800335118
2023-03-30,42.908560227898285,41.569392422275946
2023-03-31,42.86822448132322,41.58850934770921
2023-04-01,42.865820008698,41.586312513936505
2023-04-02,42.830240399666025,41.66732402408968
2023-04-03,42.79299110084232,41.63738407898998
2023-04-04,42.65583897811457,41.76573504364861
2023-04-05,42.47855286211255,41.647970165713055
2023-04-06,42.50092035790833,41.66307049950776
2023-04-07,42.455263218958585,41.54541703721581
2023-04-08,42.47899028794425,41.52166033835065
2023-04-09,42.50206381105369,41.54284416848249
2023-04-10,42.5244680710577,41.563413547328686
2023-04-11,42.66689659920962,41.61454252673605
2023-04-12,42.59272710654362,41.56820873692826
2023-04-13,42.65602604113484,41.54265078875756
2023-04-14,42.69022419296747,41.559885742186715
2023-04-15,42.74961544002281,41.534497952720436
2023-04-16,42.761138161875294,41.50990030484438
2023-04-17,42.77329663268447,41.433043830301045
2023-04-18,42.868871501516274,41.55382236819879
2023-04-19,42.77841979051127,41.5166079787848
2023-04-20,42.75837592778502,41.62837105904375
2023-04-21,42.91430950400318,41.75129248835623
2023-04-22,42.96119858114433,41.76203373159456
2023-04-23,43.00683081341775,41.772487059666716
2023-04-24,42.874443850166216,41.78676586315256
2023-04-25,42.85926917837075,41.75389919556487
2023-04-26,42.87414312638692,41.75130477263597
2023-04-27,42.92318375134702,41.762137561119445
2023-04-28,43.04863909415816,41.83400940684719
2023-04-29,43.13323223216315,41.841205238798146
2023-04-30,43.17144442896254,41.8482058413712
2023-05-01,43.21193330119571,41.855623538517044
2023-05-02,42.976311772207396,41.81864812598054
2023-05-03,43.03680546567491,41.864727797315005
2023-05-04,43.24942541157981,42.05269020285989
2023-05-05,43.29380741279205,42.049574594253784
2023-05-06,43.322231465281185,42.04757923081509
2023-05-07,43.35006175722982,42.04562554926092
2023-05-08,43.37974296112073,42.043541934016986
2023-05-09,43.47830535538088,42.018418756734626
2023-05-10,43.500442106150295,42.01763720486031
2023-05-11,43.56521126880367,42.016875415672295
2023-05-12,43.58431222573161,42.01613405195983
2023-05-13,43.548271474495586,41.99151453626257
2023-05-14,43.627972785886314,41.95729631569259
2023-05-15,43.605349624880446,41.76202725384238
2023-05-16,43.471116349796816,41.80536551074004
2023-05-17,43.41362109245165,41.79503882689155
2023-05-18,43.38294941457276,41.69407839943064
2023-05-19,43.494937968953245,42.06640994875097
2023-05-20,43.474994142450264,42.063733919472476
2023-05-21,43.45546877770003,42.06111403869195
2023-05-22,43.388931477724114,42.05832018753727
2023-05-23,43.48159482919542,42.10740398245067
2023-05-24,43.461228310575244,42.10286189629058
2023-05-25,43.406464830557624,42.168943619742144
2023-05-26,43.438523124516486,42.237913029217246
2023-05-27,43.42000468182961,42.270095286210875
2023-05-28,43.40078024938247,42.30350444679919
2023-05-29,43.254387859627805,42.34738039554718
2023-05-30,43.19999236149342,42.41904488585687
2023-05-31,43.241618177838824,42.41651956010739
2023-06-01,43.05951195476878,42.19605589551026
2023-06-02,42.92682341068426,42.19269163338993
2023-06-03,42.92992674979591,42.1421108857951
2023-06-04,42.9329517629189,42.09280675893704
2023-06-05,42.936163341822706,42.040461831080144
2023-06-06,43.03936608019824,42.1118509509607
2023-06-07,43.03763055130111,42.15100669955916
2023-06-08,43.035944669956194,42.189042335968615
2023-06-09,43.07811122832268,42.13422342854148
2023-06-10,42.91475324013967,41.98701747200066
2023-06-11,42.91851314539042,41.987590081156384
2023-06-12,42.68573775199462,41.869174200280206
2023-06-13,42.68251022697655,41.95689192106085
2023-06-14,42.58850569135064,41.89094695316396
2023-06-15,42.4396833994904,41.972572751306906
2023-06-16,42.397120935900915,42.08744706822716
2023-06-17,42.38101686308134,42.08390090929349
2023-06-18,42.406616354828984,42.0804309914444
2023-06-19,42.43162390548863,42.07704130905339
2023-06-20,42.48714645398341,42.20333381598438
2023-06-21,42.69183463033849,42.26352542575787
2023-06-22,42.70452011351529,42.252677524974
2023-06-23,42.81235363571371,42.29340095638557
2023-06-24,42.78528939374699,42.3644470990708
2023-06-25,42.752935942749296,42.3494320976523
2023-06-26,42.52320040768611,42.303562591886276
2023-06-27,42.2388472235001,42.29780188839284
2023-06-28,42.13519200654029,42.29745223947931
2023-06-29,42.39272992963029,42.43751391028759
2023-06-30,42.62372590159692,42.468002431368554
2023-07-01,42.560083466971484,42.44965893255906
2023-07-02,42.57769289629413,42.43165952449479
2023-07-03,42.5949423240774,42.37318239408113
2023-07-04,42.653455005952196,42.31599713687939
2023-07-05,42.71058087098384,42.26016723505235
2023-07-06,42.72307915518756,42.20574813600573
2023-07-07,42.69493006834474,42.132386295908596
2023-07-08,42.70801354426467,42.126708670109
2023-07-09,42.67711969595777,42.12117979503983
2023-07-10,42.69274412277831,42.11531581134054
2023-07-11,42.66164967490942,42.110139756623795
2023-07-12,42.58751549836492,42.05385001317421
2023-07-13,42.70863147212042,42.23360836566927
2023-07-14,42.72173736576772,42.26808102242745
2023-07-15,42.5622631201577,42.18014466156374
2023-07-16,42.627299118618375,42.12676084184755
2023-07-17,42.64441129262777,42.07502678766125
2023-07-18,42.64084320969022,41.856512185736825
2023-07-19,42.61306835176615,41.906072220233256
2023-07-20,42.630122904197854,41.910212218220344
2023-07-21,42.57258495357225,42.00063260895735
2023-07-22,42.59150506227788,42.00060460566093
2023-07-23,42.60987713088601,41.95560239200481
2023-07-24,42.629306546889254,41.90801021559609
2023-07-25,42.705284918511566,42.02681030633866
2023-07-26,42.697062320161045,41.92866584797821
2023-07-27,42.4508929991947,41.87942180163596
2023-07-28,42.53293711066878,41.947922154533195
2023-07-29,42.552661014479305,41.950121383883484
2023-07-30,42.614888887421046,41.952265898898446
2023-07-31,42.68097948773806,41.906828515321024
2023-08-01,42.739394758890036,41.9109547874226
2023-08-02,42.51826794336207,41.763547049508226
2023-08-03,42.49561056083155,41.81760169023816
2023-08-04,42.62036606095346,41.84298109379156
2023-08-05,42.59386570170629,41.849688516529575
2023-08-06,42.61152018525014,41.81275292159092
2023-08-07,42.47417002415056,41.73181359621565
2023-08-08,42.28110292404122,41.68537197793312
2023-08-09,42.30924903620795,41.65853843358867
2023-08-10,42.37685602147571,41.63220587537558
2023-08-11,42.4430866969788,41.64721332612687
2023-08-12,42.50785978514381,41.661890496837586
2023-08-13,42.571102998357894,41.67622100759341
2023-08-14,42.593549095797066,41.64083133928438
2023-08-15,42.886955179905314,41.80744154913235
2023-08-16,42.81114490205181,41.66520020807685
2023-08-17,42.932400946889075,41.69332067983903
2023-08-18,42.990424480176614,41.6797290308644
2023-08-19,43.0316105503551,41.651999190928876
2023-08-20,43.03029570279738,41.62487914606423
2023-08-21,43.07600963946336,41.59542100527897
2023-08-22,42.974780088141245,41.67584034195213
2023-08-23,42.97578360011273,41.64894834178338
2023-08-24,42.93742556670636,41.76941791104443
2023-08-25,42.8993423660342,41.77878537900879
2023-08-26,42.60062949063429,41.75151313583571
2023-08-27,42.711045631415004,41.91185738730075
2023-08-28,42.6012749967123,41.926461556478934
2023-08-29,42.656922306989905,41.88960292195644
2023-08-30,42.67830879978238,41.94178636706971
2023-08-31,42.64151450917886,41.897083031587854
2023-09-01,42.774412610264264,42.13076672377632
2023-09-02,42.78333114064518,42.12559690023175
2023-09-03,42.83243790208905,42.12052760222979
2023-09-04,42.880507757748134,42.07439421009795
2023-09-05,42.765284351573946,41.91990693131173
2023-09-06,42.66363613559961,41.884975640624525
2023-09-07,42.759929051762505,41.95772173333773
2023-09-08,42.769707199719825,41.959443737394594
2023-09-09,42.779271606264096,41.96112810001038
2023-09-10,42.83092545656319,41.96277292396401
2023-09-11,42.89201221551583,41.96471812192687
2023-09-12,43.26221274225401,42.31020996448209
2023-09-13,42.89786464682852,42.071917646155484
2023-09-14,42.86746796973627,42.06806138558677
2023-09-15,42.62557170599624,42.00282217191532
2023-09-16,42.77846342229409,42.22157023567413
2023-09-17,42.75094700856293,42.21373837344308
2023-09-18,42.59472267604904,42.11376779203109
2023-09-19,42.946364108986316,42.377138332637394
2023-09-20,43.014352887757184,42.65706471783449
2023-09-21,42.96024552023947,42.775353454131334
2023-09-22,42.929208899561424,42.750292831051
2023-09-23,42.93156216663913,42.725351286040194
2023-09-24,42.93389980915524,42.70057534089272
2023-09-25,42.85197922160621,42.5905532527928
2023-09-26,42.92965534724054,42.79007487728908
2023-09-27,42.852570147600694,42.735854081086885
2023-09-28,42.823228969067706,42.744944655730386
2023-09-29,42.910414239578294,42.886690851711926
2023-09-30,42.80968107804767,42.91885818451498
2023-10-01,42.81624455652983,42.921656500911865
2023-10-02,42.823485102201126,42.924743482567955
2023-10-03,42.57464878095204,42.87031953710287
2023-10-04,42.4211671805002,42.81954653699989
2023-10-05,42.27845125974977,42.656218862471526
2023-10-06,42.282011048662426,42.63011235328464
2023-10-07,42.341830823889396,42.6081720612287
2023-10-08,42.32449138677241,42.658658485323684
2023-10-09,42.3392204899369,42.64514973928287
2023-10-10,42.44279687188233,42.750065310820986
2023-10-11,42.333196539955814,42.65794621957638
2023-10-12,42.39041350369111,42.635392573439134
2023-10-13,42.37668285333937,42.64821563678716
2023-10-14,42.39916333103708,42.624837173280774
2023-10-15,42.42136491958019,42.564797618050314
2023-10-16,42.55317039279113,42.56726844910829
2023-10-17,42.46171735887051,42.53002911678865
2023-10-18,42.351476339360374,42.46723343327151
2023-10-19,42.481574435328405,42.72578525734354
2023-10-20,42.33416423021666,42.56558629667661
2023-10-21,42.22154080747609,42.4389912878268
2023-10-22,42.21354820204342,42.45923099594998
2023-10-23,42.24590735747149,42.48148134657312
2023-10-24,42.19738445447568,42.580349062829875
2023-10-25,42.24153854580235,42.69512313932259
2023-10-26,42.19651394808181,42.62325238722336
2023-10-27,42.496573156186656,42.77973461975376
2023-10-28,42.59429985944125,42.73824804205564
2023-10-29,42.60905253410922,42.74776625783427
2023-10-30,42.335516917198866,42.470702530604086
2023-10-31,42.45820456725886,42.58142502405892
2023-11-01,42.36752683952511,42.49739875494233
2023-11-02,42.61714757313709,42.79025657900218
2023-11-03,42.642239178364925,42.918475286129066
2023-11-04,42.74795272902442,43.10106349650074
2023-11-05,42.686949954271974,43.1324359816539
2023-11-06,42.53890797180589,43.104887495428194
2023-11-07,42.51969104467745,43.10114731071803
2023-11-08,42.52526731805034,43.13263456617776
2023-11-09,42.50626299159952,43.12783580846394
2023-11-10,42.487498857306576,43.08603369588299
2023-11-11,42.46900560836537,43.08277001119646
2023-11-12,41.99898438317634,42.749458351351315
2023-11-13,42.071427245179684,42.747195167524644
2023-11-14,42.188190458007995,43.022112803320574
2023-11-15,42.3256344171574,43.24239634613667
2023-11-16,42.27919483840991,43.23390472577829
2023-11-17,42.43788267345025,43.47839559879521
2023-11-18,42.485271212285355,43.488505108923185
2023-11-19,42.46778297612744,43.47090032938359
2023-11-20,42.54449538938455,43.7875032814905
2023-11-21,42.569495271755656,43.738546456737424
2023-11-22,42.51468336937261,43.74767726862893
2023-11-23,42.49624617375482,43.720893671409755
2023-11-24,42.51473939608722,43.65771823210238
2023-11-25,42.57056599506241,43.59540945564011
2023-11-26,42.58707761797041,43.49561665457956
2023-11-27,42.50061405185449,43.26070579975319
2023-11-28,42.41123858948906,43.10669225406757
2023-11-29,42.528473352527385,43.43078389632018
2023-11-30,42.43303718121286,43.41452413796138
2023-12-01,42.339110662877836,43.4371262213636
2023-12-02,42.34163101540523,43.66113796508436
2023-12-03,42.32850701712239,43.67415559101352
2023-12-04,41.95857629047533,43.45450825899952
2023-12-05,42.02179536332942,43.51913880908503
2023-12-06,42.02050733859805,43.445639663006375
2023-12-07,42.042035052043076,43.541378499123965
2023-12-08,42.46781474258473,43.88483153776808
2023-12-09,42.275275601235585,43.717660593428725
2023-12-10,42.265266339086324,43.6915658251979
2023-12-11,42.18894029102648,43.75824351744715
2023-12-12,41.953540253793456,43.51872471103412
2023-12-13,41.942199963327305,43.60296740585079
2023-12-14,42.01551765075649,43.729263177923436
2023-12-15,42.171708739019856,44.00544498541915
2023-12-16,42.20096003594126,44.00525269450322
2023-12-17,42.33310578989842,44.023072143791005
2023-12-18,42.290198651106614,43.89900561644003
2023-12-19,42.39175095244048,43.93211103267096
2023-12-20,42.37172785608436,43.98669276005992
2023-12-21,42.28466329117717,43.884772696937475
2023-12-22,42.3099078221082,43.85354869928815
2023-12-23,42.33487906945259,43.822662715685894
2023-12-24,42.32686218247057,43.71291994965742
2023-12-25,42.35180996204981,43.64943584844058
2023-12-26,42.376397692854795,43.586867955928994
2023-12-27,42.370134503327094,43.530539848359886
2023-12-28,42.35573382834023,43.50989834681076
2023-12-29,42.34159486902841,43.489631980768586
2023-12-30,42.32773687360847,43.46976834005804
2023-12-31,42.27280386460996,43.4503324194592
2024-01-01,42.219142859896024,43.431346548379345
2024-01-02,42.151711980614714,43.35217866782292
2024-01-03,42.19039507240387,43.31107397340856
2024-01-04,42.2558020548897,43.461944841941204
2024-01-05,42.163774469860876,43.4917942424927
2024-01-06,42.1071916922363,43.414128927787615
2024-01-07,42.102686083837625,43.35468858273007
2024-01-08,42.23294087761774,43.35359126541444
2024-01-09,42.22310350196529,43.338658677622725
2024-01-10,42.493857467582345,43.585850716353626
2024-01-11,42.51418435686403,43.52216230871352
2024-01-12,42.4931160304937,43.50076709162571
2024-01-13,42.607038445592075,43.60313081423246
2024-01-14,42.543587598384256,43.61880043690807
2024-01-15,42.48136391054226,43.634167004146725
2024-01-16,42.403987289612964,43.601042327936845
2024-01-17,42.386367222820475,43.56199932486397
2024-01-18,42.486647728203394,43.71349128441433
2024-01-19,42.63747245171408,43.98652298657247
2024-01-20,42.61250197122172,43.94787982179689
2024-01-21,42.54799340171942,43.949964903364595
2024-01-22,42.36950121915975,44.13944946692305
2024-01-23,42.269701838268475,44.22900568293266
2024-01-24,42.2146747886583,44.30836564587596
2024-01-25,42.03107130673472,44.242789356978
2024-01-26,42.029858010189834,44.233308729385655
2024-01-27,42.02866711310836,44.22400312987839
2024-01-28,41.98679516099632,44.2148850700049
2024-01-29,41.61016387808588,43.69413723417086
2024-01-30,41.92454570328033,43.773382875006675
2024-01-31,41.98717481269069,43.927479599341076
2024-02-01,41.97104909461605,44.01498327334966
2024-02-02,42.06042150753247,44.10871265484426
2024-02-03,42.071644429088856,44.16790954410204
2024-02-04,41.944504579018634,44.10791497086695
2024-02-05,41.9158054844839,44.099456975216256
2024-02-06,41.88470032166764,44.096078937565544
2024-02-07,41.82792765763092,44.132103507224
2024-02-08,41.57973060562808,43.94586411561627
2024-02-09,41.6130679967272,44.10217443943116
2024-02-10,41.629482424364916,44.112569046116185
2024-02-11,41.698850714765896,44.12658145610313
2024-02-12,41.71128674440059,44.08005901337807
2024-02-13,41.57713036571451,43.94530741875733
2024-02-14,41.64097428649364,43.94827231958381
2024-02-15,41.75505416251055,44.04899662591002
2024-02-16,41.825229413212675,44.19585079867958
2024-02-17,41.95167318266009,44.505879543294114
2024-02-18,41.953323482080464,44.522753129186675
2024-02-19,41.95495976366078,44.53948338882857
2024-02-20,42.05956083112046,44.569252510205
2024-02-21,42.02120408200345,44.51722609875683
2024-02-22,41.98449239264781,44.46268270806595
2024-02-23,42.05540181087257,44.55635113600627
2024-02-24,42.22990794907997,44.723996151084975
2024-02-25,42.25694923730544,44.69857349080401
2024-02-26,42.179474217295414,44.56785451486946
2024-02-27,42.29180526353777,44.698431939602926
2024-02-28,42.31289347143926,44.66455512661997
2024-02-29,42.208858340356656,44.57488357746853
2024-03-01,42.202066079249484,44.55618784639205
2024-03-02,42.38803124904155,44.66185132414927
2024-03-03,42.3505407012113,44.612813769313405
2024-03-04,42.46781620614494,44.49814373817106
2024-03-05,42.51747045535237,44.44959264213279
2024-03-06,42.52305646820506,44.393387085172144
2024-03-07,42.66808066403092,44.46860131239298
2024-03-08,42.67932109209956,44.41886721851966
2024-03-09,42.69047256603313,44.40430128744693
2024-03-10,42.737190387759675,44.354202377339675
2024-03-11,42.88083278030042,44.53026179300007
2024-03-12,42.84537571397159,44.42316375937583
2024-03-13,42.910772764656954,44.35728602727691
2024-03-14,42.969998172757094,44.210520381748495
2024-03-15,42.971494741591776,44.24990166951923
2024-03-16,42.98685382379745,44.26396421573283
2024-03-17,42.98729652045024,44.221400300648476
2024-03-18,42.94229484632022,44.18134758836486
2024-03-19,42.94426807222434,44.17514641331911
2024-03-20,42.969020770908806,44.17567724526873
2024-03-21,42.9700954490005,44.13489267394597
2024-03-22,43.19476650556524,44.321520160152716
2024-03-23,43.293044301256685,44.42017394957314
2024-03-24,43.3179865613818,44.37006847883979
2024-03-25,43.27088223591238,44.28754635022754
2024-03-26,43.40681629069742,44.372854027588644
2024-03-27,43.453363445338596,44.4029413881776
2024-03-28,43.482424358917186,44.48663820000561
2024-03-29,43.6368471379298,44.58895074098411
2024-03-30,43.675997764395426,44.59492496559063
2024-03-31,43.68682071128917,44.54164820912046
2024-04-01,43.39637279925981,44.19118073657733
2024-04-02,43.34945626252726,44.15115841960556
2024-04-03,43.33018055255853,44.08766150109587
2024-04-04,43.40863869887457,44.18337453389865
2024-04-05,43.407768552608985,44.11684974470854
2024-04-06,43.37317319740196,43.999011056956945
2024-04-07,43.36044254428073,43.99904479435
2024-04-08,43.342540373600926,43.87271206377182
2024-04-09,43.269279825913905,43.73715538198278
2024-04-10,43.23475786155825,43.698329412694896
2024-04-11,43.36167030443855,43.8859730125205
2024-04-12,43.40972213958346,43.89251834135656
2024-04-13,43.42941313029659,43.86274495571993
2024-04-14,43.414695979944426,43.867449057622615
2024-04-15,43.66388898399048,44.134354915170185
2024-04-16,43.58113809307706,44.12745188837171
2024-04-17,43.543055558125,44.211785602459216
2024-04-18,43.563861282032555,44.244939121811704
2024-04-19,43.700450232273475,44.234509747977135
2024-04-20,43.71037475434281,44.19360863384318
2024-04-21,43.73876765369164,44.19419707140757
2024-04-22,43.75258536908571,44.13103079245957
2024-04-23,43.79988311710867,44.17036400379715
2024-04-24,43.782122525233206,44.14437726026853
